Store,Dept,Date,Weekly_Pred
26.0,16.0,2012-01-13,4022.614516554371
26.0,16.0,2012-01-20,3168.3007062846154
26.0,16.0,2012-01-27,3010.9923200218764
26.0,16.0,2012-02-03,1849.4238695052627
26.0,16.0,2012-02-10,2394.1273126704327
26.0,16.0,2012-02-17,1592.3064446254575
26.0,16.0,2012-02-24,1728.489415944001
26.0,17.0,2012-01-06,6674.976049707504
26.0,17.0,2012-01-13,6304.926019712002
26.0,17.0,2012-01-20,6311.347511889064
26.0,17.0,2012-01-27,6260.674458600697
26.0,17.0,2012-02-03,7662.43351054145
26.0,17.0,2012-02-10,7349.842799264705
26.0,17.0,2012-02-17,8355.042709146044
26.0,17.0,2012-02-24,7610.470130175003
26.0,18.0,2012-01-06,3657.63932244412
26.0,18.0,2012-01-13,825.2095206798767
26.0,18.0,2012-01-20,759.1338030837505
26.0,18.0,2012-01-27,1028.532912395236
26.0,18.0,2012-02-03,1710.4537347463593
26.0,18.0,2012-02-10,4349.749024752924
26.0,18.0,2012-02-17,3703.6944985889604
26.0,18.0,2012-02-24,408.27144307694834
26.0,19.0,2012-01-06,1107.099133823649
26.0,19.0,2012-01-13,1192.548450422939
26.0,19.0,2012-01-20,914.964936889708
26.0,19.0,2012-01-27,945.6941378104966
26.0,19.0,2012-02-03,1084.0055266168201
26.0,19.0,2012-02-10,1175.9763560377178
26.0,19.0,2012-02-17,1049.9523847465753
26.0,19.0,2012-02-24,1027.431409888668
26.0,20.0,2012-01-06,2609.4241913618753
26.0,20.0,2012-01-13,2189.7561087798094
26.0,20.0,2012-01-20,2101.871897715144
26.0,20.0,2012-01-27,2359.295688200742
26.0,20.0,2012-02-03,2647.5691795796156
26.0,20.0,2012-02-10,2629.3256262330106
26.0,20.0,2012-02-17,2951.8731588432565
26.0,20.0,2012-02-24,3074.1493005612865
26.0,21.0,2012-01-06,4210.07354307198
26.0,21.0,2012-01-13,3936.417152821785
26.0,21.0,2012-01-20,3977.5404313618783
26.0,21.0,2012-01-27,4086.045571285533
26.0,21.0,2012-02-03,4313.298360460671
26.0,21.0,2012-02-10,4534.667870392324
26.0,21.0,2012-02-17,4745.3527382768225
26.0,21.0,2012-02-24,4490.100131851388
26.0,22.0,2012-01-06,4494.051608003443
26.0,22.0,2012-01-13,3666.215259456774
26.0,22.0,2012-01-20,4502.708569855196
26.0,22.0,2012-01-27,4238.612006559735
26.0,22.0,2012-02-03,5679.967463160865
26.0,22.0,2012-02-10,6016.831187212258
26.0,22.0,2012-02-17,7261.994370409055
26.0,22.0,2012-02-24,5784.679959331872
26.0,23.0,2012-01-06,8560.10970853758
26.0,23.0,2012-01-13,7783.386271024356
26.0,23.0,2012-01-20,8566.634158243542
26.0,23.0,2012-01-27,8820.748698342242
26.0,23.0,2012-02-03,8946.784865500289
26.0,23.0,2012-02-10,10562.49519866053
26.0,23.0,2012-02-17,11402.65356303053
26.0,23.0,2012-02-24,9494.30971809919
26.0,24.0,2012-01-06,1259.9430494450498
26.0,24.0,2012-01-13,1282.7441796220373
26.0,24.0,2012-01-20,1122.3654241660843
26.0,24.0,2012-01-27,1271.4060714357765
26.0,24.0,2012-02-03,2123.4955237299437
26.0,24.0,2012-02-10,2299.809775317204
26.0,24.0,2012-02-17,2165.4133354109945
26.0,24.0,2012-02-24,1833.9188997022575
26.0,25.0,2012-01-06,4325.428698812495
26.0,25.0,2012-01-13,4165.066824216861
26.0,25.0,2012-01-20,3808.2090633588377
26.0,25.0,2012-01-27,4038.044458816643
26.0,25.0,2012-02-03,4714.215321059921
26.0,25.0,2012-02-10,4647.789039895055
26.0,25.0,2012-02-17,5413.711545406608
26.0,25.0,2012-02-24,5069.827676738962
26.0,26.0,2012-01-06,1858.024301256868
26.0,26.0,2012-01-13,2114.0669095084886
26.0,26.0,2012-01-20,2234.9653120644216
26.0,26.0,2012-01-27,2134.120532408793
26.0,26.0,2012-02-03,3121.574003306363
26.0,26.0,2012-02-10,3273.135779026692
26.0,26.0,2012-02-17,3442.128600781434
26.0,26.0,2012-02-24,3100.5951453807065
26.0,27.0,2012-01-06,867.5800692502307
26.0,27.0,2012-01-13,875.8887582239549
26.0,27.0,2012-01-20,886.1021766021149
26.0,27.0,2012-01-27,829.8677105250026
26.0,27.0,2012-02-03,947.467209730079
26.0,27.0,2012-02-10,899.4334230295644
26.0,27.0,2012-02-17,988.551314291537
26.0,27.0,2012-02-24,851.7944961735993
26.0,28.0,2012-01-06,274.42599514170433
26.0,28.0,2012-01-13,285.2302916352928
26.0,28.0,2012-01-20,263.4951736762305
26.0,28.0,2012-01-27,266.6027033688151
26.0,28.0,2012-02-03,247.07792020210763
26.0,28.0,2012-02-10,212.1093862761918
26.0,28.0,2012-02-17,318.58988645329373
26.0,28.0,2012-02-24,189.47166508447845
26.0,29.0,2012-01-06,3015.0831079942072
26.0,29.0,2012-01-13,2788.2453267939927
26.0,29.0,2012-01-20,2794.3046663685454
26.0,29.0,2012-01-27,2818.595799912182
26.0,29.0,2012-02-03,3497.0454063389625
26.0,29.0,2012-02-10,3856.5682387301276
26.0,29.0,2012-02-17,4161.9759753849285
26.0,29.0,2012-02-24,3000.4283501189857
26.0,30.0,2012-01-06,1490.0034241324756
26.0,30.0,2012-01-13,1280.8892691263463
26.0,30.0,2012-01-20,1530.4563214850496
26.0,30.0,2012-01-27,1485.1670698824455
26.0,30.0,2012-02-03,1813.8928296832019
26.0,30.0,2012-02-10,1908.933514725999
26.0,30.0,2012-02-17,2172.979124716774
26.0,30.0,2012-02-24,1929.2601784085855
26.0,31.0,2012-01-06,1120.2992649224907
26.0,31.0,2012-01-13,886.628227978581
26.0,31.0,2012-01-20,882.7894148310734
26.0,31.0,2012-01-27,1000.0616866134369
26.0,31.0,2012-02-03,1112.2293053877074
26.0,31.0,2012-02-10,1234.4845564608258
26.0,31.0,2012-02-17,1221.6313674636185
26.0,31.0,2012-02-24,1234.2753807543195
26.0,32.0,2012-01-06,2387.299045847729
26.0,32.0,2012-01-13,1877.6848214203492
26.0,32.0,2012-01-20,1750.2319317278452
26.0,32.0,2012-01-27,2126.968658483587
26.0,32.0,2012-02-03,3120.9494049743516
26.0,32.0,2012-02-10,4558.379011077108
26.0,32.0,2012-02-17,6785.179739636835
26.0,32.0,2012-02-24,2745.060388621525
26.0,33.0,2012-01-06,1424.6901861693477
26.0,33.0,2012-01-13,1374.1392968620348
26.0,33.0,2012-01-20,1309.7529633044323
26.0,33.0,2012-01-27,1569.3803551187739
26.0,33.0,2012-02-03,2844.8163159795804
26.0,33.0,2012-02-10,2754.1120359644992
26.0,33.0,2012-02-17,2842.304172079923
26.0,33.0,2012-02-24,2268.247145557252
26.0,34.0,2012-01-06,5370.95365353825
26.0,34.0,2012-01-13,4668.259374028959
26.0,34.0,2012-01-20,4768.792423958104
26.0,34.0,2012-01-27,4790.88958024903
26.0,34.0,2012-02-03,6615.92459004157
26.0,34.0,2012-02-10,6840.929205294466
26.0,34.0,2012-02-17,7692.996050292437
26.0,34.0,2012-02-24,6649.168729029945
26.0,35.0,2012-01-06,1378.8964059029968
26.0,35.0,2012-01-13,1196.7355569954452
26.0,35.0,2012-01-20,1185.8339671705908
26.0,35.0,2012-01-27,1232.3499191355295
26.0,35.0,2012-02-03,1395.1779114646924
26.0,35.0,2012-02-10,1535.2612667835274
26.0,35.0,2012-02-17,1673.5224341585126
26.0,35.0,2012-02-24,1488.7723828833114
26.0,36.0,2012-01-06,486.4294985982524
26.0,36.0,2012-01-13,422.80159120811004
26.0,36.0,2012-01-20,529.3187293207629
26.0,36.0,2012-01-27,556.4682815327287
26.0,36.0,2012-02-03,682.1126157943509
26.0,36.0,2012-02-10,760.1558443149806
26.0,36.0,2012-02-17,826.4227658915461
26.0,36.0,2012-02-24,765.7015078374352
26.0,38.0,2012-01-06,122986.84660690103
26.0,38.0,2012-01-13,94947.87306747725
26.0,38.0,2012-01-20,101837.92744935921
26.0,38.0,2012-01-27,95557.94924952346
26.0,38.0,2012-02-03,116356.6034756155
26.0,38.0,2012-02-10,94040.6241494558
26.0,38.0,2012-02-17,106950.82577374985
26.0,38.0,2012-02-24,99800.41227909457
26.0,40.0,2012-01-06,39191.8988460775
26.0,40.0,2012-01-13,35195.324927177746
26.0,40.0,2012-01-20,36167.613603950245
26.0,40.0,2012-01-27,35458.23805977963
26.0,40.0,2012-02-03,37861.87200540933
26.0,40.0,2012-02-10,36408.270782354986
26.0,40.0,2012-02-17,37085.75017755758
26.0,40.0,2012-02-24,35906.768507792614
26.0,41.0,2012-01-06,782.8269368369947
26.0,41.0,2012-01-13,586.6096799349762
26.0,41.0,2012-01-20,926.2506666060654
26.0,41.0,2012-01-27,781.6263583348482
26.0,41.0,2012-02-03,996.8786713744048
26.0,41.0,2012-02-10,1551.4830232728855
26.0,41.0,2012-02-17,1511.0344897269388
26.0,41.0,2012-02-24,980.0740931671462
26.0,42.0,2012-01-06,2380.394326806534
26.0,42.0,2012-01-13,2044.5518936723238
26.0,42.0,2012-01-20,2212.583145842422
26.0,42.0,2012-01-27,2100.450580216304
26.0,42.0,2012-02-03,2480.905619767902
26.0,42.0,2012-02-10,2527.2346992532257
26.0,42.0,2012-02-17,2694.186294783838
26.0,42.0,2012-02-24,2461.1910829448025
26.0,44.0,2012-01-06,3162.062282354067
26.0,44.0,2012-01-13,3175.7660569832233
26.0,44.0,2012-01-20,3438.7429296095042
26.0,44.0,2012-01-27,3428.8422224957303
26.0,44.0,2012-02-03,3729.0762121891566
26.0,44.0,2012-02-10,4244.662619825614
26.0,44.0,2012-02-17,3842.157686600398
26.0,44.0,2012-02-24,3583.5787575854374
26.0,45.0,2012-01-06,10.703557655223534
26.0,45.0,2012-01-13,0.0
26.0,45.0,2012-01-27,29.475841316908202
26.0,45.0,2012-02-10,10.176436443365361
26.0,46.0,2012-01-06,8931.383119211096
26.0,46.0,2012-01-13,7884.549123256205
26.0,46.0,2012-01-20,8315.054105451243
26.0,46.0,2012-01-27,8256.594024480175
26.0,46.0,2012-02-03,9226.591381373088
26.0,46.0,2012-02-10,9163.963178911945
26.0,46.0,2012-02-17,10125.816671506356
26.0,46.0,2012-02-24,9029.335128677252
26.0,47.0,2012-01-20,7.012167225434595
26.0,47.0,2012-02-03,4.879220131061331
26.0,47.0,2012-02-10,2.816109683105765
26.0,48.0,2012-01-06,218.7365822493448
26.0,48.0,2012-01-20,398.3053770569968
26.0,48.0,2012-01-27,247.65957283577882
26.0,48.0,2012-02-10,423.913310419186
26.0,48.0,2012-02-17,468.8482374054729
26.0,48.0,2012-02-24,247.05640302994289
26.0,49.0,2012-01-06,3076.8175678059924
26.0,49.0,2012-01-13,3576.35674805945
26.0,49.0,2012-01-20,3986.0785855001886
26.0,49.0,2012-01-27,4210.0885467441985
26.0,49.0,2012-02-03,3461.62726856058
26.0,49.0,2012-02-10,3877.135559462302
26.0,49.0,2012-02-17,4521.110781978117
26.0,49.0,2012-02-24,4197.3459275359055
26.0,52.0,2012-01-06,1393.626138585707
26.0,52.0,2012-01-13,1293.5544750837435
26.0,52.0,2012-01-20,1203.1843386065593
26.0,52.0,2012-01-27,1177.3880084894045
26.0,52.0,2012-02-03,1408.3975445452234
26.0,52.0,2012-02-10,1334.3187029206892
26.0,52.0,2012-02-17,1526.8788267672062
26.0,52.0,2012-02-24,1435.9539978144894
26.0,54.0,2012-01-13,0.0
26.0,54.0,2012-01-20,0.0
26.0,54.0,2012-02-03,0.0
26.0,54.0,2012-02-10,0.0
26.0,54.0,2012-02-24,0.0
26.0,55.0,2012-01-06,8072.247211510781
26.0,55.0,2012-01-13,5448.56109810248
26.0,55.0,2012-01-20,5985.446995994542
26.0,55.0,2012-01-27,5736.680468382314
26.0,55.0,2012-02-03,9067.234625216108
26.0,55.0,2012-02-10,9348.910422853194
26.0,55.0,2012-02-17,11051.044814670458
26.0,55.0,2012-02-24,7907.811810129322
26.0,56.0,2012-01-06,0.0
26.0,56.0,2012-01-13,0.0
26.0,56.0,2012-01-20,0.0
26.0,56.0,2012-01-27,0.0
26.0,56.0,2012-02-03,0.0
26.0,56.0,2012-02-10,237.93153540219646
26.0,56.0,2012-02-17,176.22510581766255
26.0,56.0,2012-02-24,0.0
26.0,59.0,2012-01-06,186.71955846529454
26.0,59.0,2012-01-13,20.451140060147736
26.0,59.0,2012-01-20,26.112062464351766
26.0,59.0,2012-01-27,21.475796126120258
26.0,59.0,2012-02-03,0.0
26.0,59.0,2012-02-10,1.421540120325517
26.0,59.0,2012-02-17,0.0
26.0,59.0,2012-02-24,0.0
26.0,60.0,2012-01-06,96.62551175225235
26.0,60.0,2012-01-13,91.14554309361847
26.0,60.0,2012-01-20,111.5344956399349
26.0,60.0,2012-01-27,97.78724675402918
26.0,60.0,2012-02-03,117.14545638092386
26.0,60.0,2012-02-10,117.24278670953936
26.0,60.0,2012-02-17,112.77283209312009
26.0,60.0,2012-02-24,110.14703789302439
26.0,67.0,2012-01-06,3720.396153474867
26.0,67.0,2012-01-13,4261.513864851033
26.0,67.0,2012-01-20,4730.114167406515
26.0,67.0,2012-01-27,4901.429030438128
26.0,67.0,2012-02-03,7127.5134795689955
26.0,67.0,2012-02-10,11491.843458671006
26.0,67.0,2012-02-17,11195.36999066401
26.0,67.0,2012-02-24,5024.08200375078
26.0,71.0,2012-01-06,2539.8127158120333
26.0,71.0,2012-01-13,2327.984900589712
26.0,71.0,2012-01-20,2142.638073852111
26.0,71.0,2012-01-27,2376.004873879021
26.0,71.0,2012-02-03,4809.935286610242
26.0,71.0,2012-02-10,4288.305305975169
26.0,71.0,2012-02-17,4671.8981077164935
26.0,71.0,2012-02-24,4101.395223363215
26.0,72.0,2012-01-06,36398.7305139401
26.0,72.0,2012-01-13,31937.909944690764
26.0,72.0,2012-01-20,34107.98669204535
26.0,72.0,2012-01-27,35783.65782717476
26.0,72.0,2012-02-03,56833.40665272344
26.0,72.0,2012-02-10,56564.85078264354
26.0,72.0,2012-02-17,56965.77926164819
26.0,72.0,2012-02-24,47939.189216184895
26.0,74.0,2012-01-06,8443.160942042014
26.0,74.0,2012-01-13,6458.212068215711
26.0,74.0,2012-01-20,6704.295861046528
26.0,74.0,2012-01-27,5766.2270593813155
26.0,74.0,2012-02-03,6991.174046548083
26.0,74.0,2012-02-10,6525.131719470955
26.0,74.0,2012-02-17,7593.897548916051
26.0,74.0,2012-02-24,7539.177718789084
26.0,77.0,2012-02-10,197.99974568689717
26.0,79.0,2012-01-06,11481.869662035053
26.0,79.0,2012-01-13,10665.2267369802
26.0,79.0,2012-01-20,11353.211709272757
26.0,79.0,2012-01-27,11509.570062220708
26.0,79.0,2012-02-03,13088.632101518102
26.0,79.0,2012-02-10,13138.598106079648
26.0,79.0,2012-02-17,13884.316229260672
26.0,79.0,2012-02-24,13329.280906642642
26.0,80.0,2012-01-06,18987.95755868894
26.0,80.0,2012-01-13,18470.84028605465
26.0,80.0,2012-01-20,17836.061325353337
26.0,80.0,2012-01-27,16676.388165536104
26.0,80.0,2012-02-03,19455.51548931701
26.0,80.0,2012-02-10,20490.99734128872
26.0,80.0,2012-02-17,18059.83464365988
26.0,80.0,2012-02-24,17606.54491731827
26.0,81.0,2012-01-06,17525.340179350693
26.0,81.0,2012-01-13,17336.043304964434
26.0,81.0,2012-01-20,17915.045290566282
26.0,81.0,2012-01-27,17079.417186754057
26.0,81.0,2012-02-03,18917.935139488894
26.0,81.0,2012-02-10,18643.42162398505
26.0,81.0,2012-02-17,18186.203075839672
26.0,81.0,2012-02-24,17456.219808414346
26.0,82.0,2012-01-06,13357.08119743783
26.0,82.0,2012-01-13,12243.704541479237
26.0,82.0,2012-01-20,12076.84851551801
26.0,82.0,2012-01-27,11836.697158244438
26.0,82.0,2012-02-03,14140.203854780644
26.0,82.0,2012-02-10,14733.374594195746
26.0,82.0,2012-02-17,15036.746854268946
26.0,82.0,2012-02-24,13231.955001121387
26.0,83.0,2012-01-06,2384.182383739855
26.0,83.0,2012-01-13,2371.9748141942546
26.0,83.0,2012-01-20,2072.3992530249525
26.0,83.0,2012-01-27,1859.6898873441387
26.0,83.0,2012-02-03,2692.2415221168194
26.0,83.0,2012-02-10,2458.7094975914806
26.0,83.0,2012-02-17,2376.468698036624
26.0,83.0,2012-02-24,1938.0546692567877
26.0,85.0,2012-01-06,1342.4335051907692
26.0,85.0,2012-01-13,1173.5882276410703
26.0,85.0,2012-01-20,1109.9187753153965
26.0,85.0,2012-01-27,1153.553841275163
26.0,85.0,2012-02-03,993.5456385213183
26.0,85.0,2012-02-10,1069.1451664679917
26.0,85.0,2012-02-17,1176.8415268842364
26.0,85.0,2012-02-24,994.9359463001601
26.0,87.0,2012-01-06,25744.973739273846
26.0,87.0,2012-01-13,21269.388854581863
26.0,87.0,2012-01-20,20644.82409292832
26.0,87.0,2012-01-27,23689.447049884126
26.0,87.0,2012-02-03,28517.22731662728
26.0,87.0,2012-02-10,26619.605991581455
26.0,87.0,2012-02-17,25589.907474542037
26.0,87.0,2012-02-24,23373.18400221318
26.0,90.0,2012-01-06,61825.37789260596
26.0,90.0,2012-01-13,62544.47574383207
26.0,90.0,2012-01-20,58116.29162434675
26.0,90.0,2012-01-27,55204.41826200113
26.0,90.0,2012-02-03,67729.79041217826
26.0,90.0,2012-02-10,65344.060570046306
26.0,90.0,2012-02-17,60989.368433700874
26.0,90.0,2012-02-24,58576.259180227295
26.0,91.0,2012-01-06,45138.7541761857
26.0,91.0,2012-01-13,41508.27808445436
26.0,91.0,2012-01-20,38048.44739582483
26.0,91.0,2012-01-27,37058.4934082909
26.0,91.0,2012-02-03,44511.752203276614
26.0,91.0,2012-02-10,48905.32080816175
26.0,91.0,2012-02-17,41246.04932350479
26.0,91.0,2012-02-24,37827.25963254995
26.0,92.0,2012-01-06,95101.24589967169
26.0,92.0,2012-01-13,88134.31969466805
26.0,92.0,2012-01-20,80983.22772345692
26.0,92.0,2012-01-27,79394.84378436394
26.0,92.0,2012-02-03,96398.7269434277
26.0,92.0,2012-02-10,96713.64909601212
26.0,92.0,2012-02-17,87818.17437545955
26.0,92.0,2012-02-24,83181.72366660088
26.0,93.0,2012-01-06,29699.89151628781
26.0,93.0,2012-01-13,26938.257742746733
26.0,93.0,2012-01-20,23493.404216283932
26.0,93.0,2012-01-27,22447.727892075665
26.0,93.0,2012-02-03,29283.367408143356
26.0,93.0,2012-02-10,28121.617756182328
26.0,93.0,2012-02-17,25412.278596177697
26.0,93.0,2012-02-24,23875.254799771123
26.0,94.0,2012-01-06,35230.2321194564
26.0,94.0,2012-01-13,35857.198692157865
26.0,94.0,2012-01-20,35230.668341112556
26.0,94.0,2012-01-27,34108.341690382455
26.0,94.0,2012-02-03,38503.08238552534
26.0,94.0,2012-02-10,39849.33411893505
26.0,94.0,2012-02-17,42115.267491367646
26.0,94.0,2012-02-24,36328.566635053605
26.0,95.0,2012-01-06,66126.32572475262
26.0,95.0,2012-01-13,66425.12242814945
26.0,95.0,2012-01-20,63264.2635644027
26.0,95.0,2012-01-27,60002.432854554616
26.0,95.0,2012-02-03,72422.38582725497
26.0,95.0,2012-02-10,73101.33192983828
26.0,95.0,2012-02-17,65673.750134971
26.0,95.0,2012-02-24,62337.68974926043
26.0,96.0,2012-01-06,12312.604420157615
26.0,96.0,2012-01-13,13668.044107195456
26.0,96.0,2012-01-20,14911.110382288229
26.0,96.0,2012-01-27,14716.789749367628
26.0,96.0,2012-02-03,16618.549059933983
26.0,96.0,2012-02-10,17353.019806669094
26.0,96.0,2012-02-17,16283.174465419259
26.0,96.0,2012-02-24,15423.031861166004
26.0,97.0,2012-01-06,14222.653998834983
26.0,97.0,2012-01-13,13586.58365076824
26.0,97.0,2012-01-20,12617.193655385578
26.0,97.0,2012-01-27,11416.815196230222
26.0,97.0,2012-02-03,14868.564240984531
26.0,97.0,2012-02-10,14860.149361772957
26.0,97.0,2012-02-17,13054.068079241319
26.0,97.0,2012-02-24,11716.67691737201
26.0,98.0,2012-01-06,5939.150859750109
26.0,98.0,2012-01-13,5822.013263829402
26.0,98.0,2012-01-20,5601.7679279029835
26.0,98.0,2012-01-27,6019.732964903582
26.0,98.0,2012-02-03,6862.6961905630305
26.0,98.0,2012-02-10,8613.16325750167
26.0,98.0,2012-02-17,8191.072930655675
26.0,98.0,2012-02-24,6692.229454804794
26.0,99.0,2012-02-03,0.0
26.0,99.0,2012-02-10,0.0
26.0,99.0,2012-02-17,0.0
27.0,1.0,2012-01-06,15389.276611714857
27.0,1.0,2012-01-13,16525.979740762617
27.0,1.0,2012-01-20,18787.874165642774
27.0,1.0,2012-01-27,20498.070955861825
27.0,1.0,2012-02-03,28397.91007879516
27.0,1.0,2012-02-10,45438.988525371766
27.0,1.0,2012-02-17,47242.96756799612
27.0,1.0,2012-02-24,19442.91193987429
27.0,2.0,2012-01-06,70608.73284021998
27.0,2.0,2012-01-13,67627.94186439924
27.0,2.0,2012-01-20,69448.32651280472
27.0,2.0,2012-01-27,60855.65694621112
27.0,2.0,2012-02-03,69027.97583906166
27.0,2.0,2012-02-10,67222.87368996395
27.0,2.0,2012-02-17,75605.09561539907
27.0,2.0,2012-02-24,66928.93772573164
27.0,3.0,2012-01-06,12665.588544418104
27.0,3.0,2012-01-13,13526.262366723735
27.0,3.0,2012-01-20,16111.830997335725
27.0,3.0,2012-01-27,13803.638697277289
27.0,3.0,2012-02-03,14910.895727972034
27.0,3.0,2012-02-10,13120.293379066978
27.0,3.0,2012-02-17,13226.300892189145
27.0,3.0,2012-02-24,12224.100951303728
27.0,4.0,2012-01-06,43058.68561468739
27.0,4.0,2012-01-13,38622.07275755517
27.0,4.0,2012-01-20,41156.27696181764
27.0,4.0,2012-01-27,35897.14705202007
27.0,4.0,2012-02-03,41276.57495438354
27.0,4.0,2012-02-10,35910.11770116002
27.0,4.0,2012-02-17,39607.388680867385
27.0,4.0,2012-02-24,37760.89119367418
27.0,5.0,2012-01-06,17228.89405825734
27.0,5.0,2012-01-13,14057.168349016458
27.0,5.0,2012-01-20,14479.094845477492
27.0,5.0,2012-01-27,11301.470765616745
27.0,5.0,2012-02-03,13611.663583677262
27.0,5.0,2012-02-10,14401.389133993536
27.0,5.0,2012-02-17,18249.164777133614
27.0,5.0,2012-02-24,12412.612119801342
27.0,6.0,2012-01-06,3496.035804546438
27.0,6.0,2012-01-13,1760.70319246687
27.0,6.0,2012-01-20,1105.5930385394022
27.0,6.0,2012-01-27,1772.0889579541981
27.0,6.0,2012-02-03,1431.3261274481192
27.0,6.0,2012-02-10,1546.146094175987
27.0,6.0,2012-02-17,3044.560141851194
27.0,6.0,2012-02-24,1980.26641632244
27.0,7.0,2012-01-06,16056.29446288338
27.0,7.0,2012-01-13,15634.354699987918
27.0,7.0,2012-01-20,17664.488979327958
27.0,7.0,2012-01-27,15479.34636197146
27.0,7.0,2012-02-03,19868.994592029136
27.0,7.0,2012-02-10,21342.104492512997
27.0,7.0,2012-02-17,25232.825793440454
27.0,7.0,2012-02-24,21449.558543462772
27.0,8.0,2012-01-06,37412.087468977086
27.0,8.0,2012-01-13,37660.091529821046
27.0,8.0,2012-01-20,37024.255410496145
27.0,8.0,2012-01-27,35211.11673219036
27.0,8.0,2012-02-03,41781.123043238185
27.0,8.0,2012-02-10,37006.74850277044
27.0,8.0,2012-02-17,39453.74606536515
27.0,8.0,2012-02-24,36852.723381236196
27.0,9.0,2012-01-06,11980.648492789362
27.0,9.0,2012-01-13,10299.306329816114
27.0,9.0,2012-01-20,10978.246488618664
27.0,9.0,2012-01-27,10045.707212756388
27.0,9.0,2012-02-03,11824.184631743003
27.0,9.0,2012-02-10,12702.711606934667
27.0,9.0,2012-02-17,14197.856387233827
27.0,9.0,2012-02-24,12850.021865715273
27.0,10.0,2012-01-06,32775.9789295433
27.0,10.0,2012-01-13,35799.995032351566
27.0,10.0,2012-01-20,36192.111226791036
27.0,10.0,2012-01-27,36393.16802056988
27.0,10.0,2012-02-03,34827.93289689567
27.0,10.0,2012-02-10,32019.420427539517
27.0,10.0,2012-02-17,32264.17003064115
27.0,10.0,2012-02-24,32264.58244475226
27.0,11.0,2012-01-06,15334.34658387024
27.0,11.0,2012-01-13,14625.95234842226
27.0,11.0,2012-01-20,15683.728402229957
27.0,11.0,2012-01-27,16441.303844423965
27.0,11.0,2012-02-03,15744.123363787308
27.0,11.0,2012-02-10,14086.901512179524
27.0,11.0,2012-02-17,13081.892463983037
27.0,11.0,2012-02-24,13245.171820575371
27.0,12.0,2012-01-06,2251.394468423736
27.0,12.0,2012-01-13,2078.8278733214247
27.0,12.0,2012-01-20,2297.636903516832
27.0,12.0,2012-01-27,2182.3350939648226
27.0,12.0,2012-02-03,2879.5756692008
27.0,12.0,2012-02-10,2770.512607551005
27.0,12.0,2012-02-17,2962.5346670352155
27.0,12.0,2012-02-24,3240.6991687769187
27.0,13.0,2012-01-06,50354.70678037708
27.0,13.0,2012-01-13,47644.22854925622
27.0,13.0,2012-01-20,50701.16584042087
27.0,13.0,2012-01-27,43268.0589030846
27.0,13.0,2012-02-03,49763.934657420265
27.0,13.0,2012-02-10,48007.658515808405
27.0,13.0,2012-02-17,52752.95275388216
27.0,13.0,2012-02-24,53164.11840711464
27.0,14.0,2012-01-06,19533.899901934434
27.0,14.0,2012-01-13,18714.38794181682
27.0,14.0,2012-01-20,19524.420107565355
27.0,14.0,2012-01-27,18729.422148457263
27.0,14.0,2012-02-03,21992.268321164418
27.0,14.0,2012-02-10,22510.5536621497
