Store,Dept,Date,Weekly_Pred
28.0,91.0,2012-09-28,51264.979629039764
28.0,91.0,2012-10-05,80997.92093658447
28.0,91.0,2012-10-12,51977.1975979805
28.0,91.0,2012-10-19,45883.49114084244
28.0,91.0,2012-10-26,44671.4946770668
28.0,92.0,2012-09-07,112004.29893493652
28.0,92.0,2012-09-14,88064.5514535904
28.0,92.0,2012-09-21,83207.16075134277
28.0,92.0,2012-09-28,91602.41439819336
28.0,92.0,2012-10-05,141617.38613700867
28.0,92.0,2012-10-12,93886.6884317398
28.0,92.0,2012-10-19,85319.0908241272
28.0,92.0,2012-10-26,89115.3901758194
28.0,93.0,2012-09-07,60571.96565914154
28.0,93.0,2012-09-14,42683.84580183029
28.0,93.0,2012-09-21,39401.37324714661
28.0,93.0,2012-09-28,44175.18707036972
28.0,93.0,2012-10-05,78084.50346422195
28.0,93.0,2012-10-12,45975.84758615494
28.0,93.0,2012-10-19,40089.500824928284
28.0,93.0,2012-10-26,40996.25746488571
28.0,94.0,2012-09-07,38816.6495885849
28.0,94.0,2012-09-14,32489.462956428528
28.0,94.0,2012-09-21,30035.64225769043
28.0,94.0,2012-09-28,31062.37418270111
28.0,94.0,2012-10-05,38955.93649196625
28.0,94.0,2012-10-12,33096.81688785553
28.0,94.0,2012-10-19,30036.763337135315
28.0,94.0,2012-10-26,31448.399731636047
28.0,95.0,2012-09-07,100330.88567972183
28.0,95.0,2012-09-14,81163.86903333664
28.0,95.0,2012-09-21,81479.56296491623
28.0,95.0,2012-09-28,86137.63582849503
28.0,95.0,2012-10-05,111350.66050577164
28.0,95.0,2012-10-12,84145.85293102264
28.0,95.0,2012-10-19,76844.91704034805
28.0,95.0,2012-10-26,80339.90910100937
28.0,96.0,2012-09-07,30450.537808418274
28.0,96.0,2012-09-14,28745.944175720215
28.0,96.0,2012-09-21,29083.24160051346
28.0,96.0,2012-09-28,29671.837248325348
28.0,96.0,2012-10-05,29435.84854364395
28.0,96.0,2012-10-12,30298.472556114197
28.0,96.0,2012-10-19,29032.993102550507
28.0,96.0,2012-10-26,35458.16028499603
28.0,97.0,2012-09-07,27055.568103075027
28.0,97.0,2012-09-14,20283.87888097763
28.0,97.0,2012-09-21,19086.318415880203
28.0,97.0,2012-09-28,21674.23374569416
28.0,97.0,2012-10-05,34372.076369166374
28.0,97.0,2012-10-12,21483.32027697563
28.0,97.0,2012-10-19,19119.199132800102
28.0,97.0,2012-10-26,19868.6737087965
28.0,98.0,2012-09-07,9336.227168560028
28.0,98.0,2012-09-14,8505.667535305023
28.0,98.0,2012-09-21,8125.3930604457855
28.0,98.0,2012-09-28,8248.734978199005
28.0,98.0,2012-10-05,10770.025397777557
28.0,98.0,2012-10-12,10280.641244888306
28.0,98.0,2012-10-19,9793.19453239441
28.0,98.0,2012-10-26,12097.253026008606
28.0,99.0,2012-09-07,-92.39957189559937
28.0,99.0,2012-09-14,-103.39966917037964
28.0,99.0,2012-09-21,292.1050624847412
28.0,99.0,2012-10-05,-100.10606944561005
28.0,99.0,2012-10-12,-107.131467461586
29.0,1.0,2012-09-07,12288.01707983017
29.0,1.0,2012-09-14,13057.567631840706
29.0,1.0,2012-09-21,13164.30972981453
29.0,1.0,2012-09-28,13859.011520385742
29.0,1.0,2012-10-05,16118.156720638275
29.0,1.0,2012-10-12,17622.57240831852
29.0,1.0,2012-10-19,20548.206477046013
29.0,1.0,2012-10-26,30651.184227228165
29.0,2.0,2012-09-07,26901.50318980217
29.0,2.0,2012-09-14,24662.151532173157
29.0,2.0,2012-09-21,24366.278490543365
29.0,2.0,2012-09-28,25025.023344039917
29.0,2.0,2012-10-05,25850.499888658524
29.0,2.0,2012-10-12,24299.966248512268
29.0,2.0,2012-10-19,24418.809242010117
29.0,2.0,2012-10-26,24280.745911836624
29.0,3.0,2012-09-07,17000.240560889244
29.0,3.0,2012-09-14,8244.223753929138
29.0,3.0,2012-09-21,5916.012775540352
29.0,3.0,2012-09-28,5649.509610891342
29.0,3.0,2012-10-05,5626.82162129879
29.0,3.0,2012-10-12,5423.302289962769
29.0,3.0,2012-10-19,5338.622384309769
29.0,3.0,2012-10-26,5358.795439720154
29.0,4.0,2012-09-07,16644.685961961746
29.0,4.0,2012-09-14,15406.577475309372
29.0,4.0,2012-09-21,14967.372393965721
29.0,4.0,2012-09-28,15665.536328911781
29.0,4.0,2012-10-05,16420.371708750725
29.0,4.0,2012-10-12,15266.29072546959
29.0,4.0,2012-10-19,15160.626417636871
29.0,4.0,2012-10-26,15448.971045136452
29.0,5.0,2012-09-07,5958.784898281097
29.0,5.0,2012-09-14,5933.370286464691
29.0,5.0,2012-09-21,6481.75491476059
29.0,5.0,2012-09-28,7612.756778717041
29.0,5.0,2012-10-05,8469.387741088867
29.0,5.0,2012-10-12,7377.255887031555
29.0,5.0,2012-10-19,8405.080926418304
29.0,5.0,2012-10-26,7831.934210300446
29.0,6.0,2012-09-07,1208.102990269661
29.0,6.0,2012-09-14,1239.8272819519043
29.0,6.0,2012-09-21,1293.2369185686111
29.0,6.0,2012-09-28,1466.2771250009537
29.0,6.0,2012-10-05,1355.471010684967
29.0,6.0,2012-10-12,1281.1918241977692
29.0,6.0,2012-10-19,1349.6731647253036
29.0,6.0,2012-10-26,1146.110496044159
29.0,7.0,2012-09-07,10695.186553955078
29.0,7.0,2012-09-14,9159.31605052948
29.0,7.0,2012-09-21,9101.39848947525
29.0,7.0,2012-09-28,9425.361039161682
29.0,7.0,2012-10-05,9665.581311225891
29.0,7.0,2012-10-12,10260.062999248505
29.0,7.0,2012-10-19,13526.393376350403
29.0,7.0,2012-10-26,12578.601278305054
29.0,8.0,2012-09-07,20834.44767087698
29.0,8.0,2012-09-14,20268.525842428207
29.0,8.0,2012-09-21,20082.034844756126
29.0,8.0,2012-09-28,20402.883672475815
29.0,8.0,2012-10-05,21343.057329654694
29.0,8.0,2012-10-12,20512.900620877743
29.0,8.0,2012-10-19,20919.585610806942
29.0,8.0,2012-10-26,20923.888102591038
29.0,9.0,2012-09-07,11127.890769004822
29.0,9.0,2012-09-14,9700.735257148743
29.0,9.0,2012-09-21,9365.87347817421
29.0,9.0,2012-09-28,9235.527913570404
29.0,9.0,2012-10-05,8268.625819921494
29.0,9.0,2012-10-12,8643.359204530716
29.0,9.0,2012-10-19,9677.620129108429
29.0,9.0,2012-10-26,6460.434010744095
29.0,10.0,2012-09-07,8701.525405287743
29.0,10.0,2012-09-14,7721.007793605328
29.0,10.0,2012-09-21,7798.3007870316505
29.0,10.0,2012-09-28,7966.455769717693
29.0,10.0,2012-10-05,8653.535609483719
29.0,10.0,2012-10-12,8590.328794002533
29.0,10.0,2012-10-19,8072.235968768597
29.0,10.0,2012-10-26,8995.374346673489
29.0,11.0,2012-09-07,7222.734225034714
29.0,11.0,2012-09-14,5469.315396308899
29.0,11.0,2012-09-21,5414.120772361755
29.0,11.0,2012-09-28,5364.793502807617
29.0,11.0,2012-10-05,6921.609844446182
29.0,11.0,2012-10-12,6513.307118177414
29.0,11.0,2012-10-19,6696.467626571655
29.0,11.0,2012-10-26,7529.1293885707855
29.0,12.0,2012-09-07,2260.2982099056244
29.0,12.0,2012-09-14,2214.6542283296585
29.0,12.0,2012-09-21,2152.681562960148
29.0,12.0,2012-09-28,1998.762377023697
29.0,12.0,2012-10-05,2084.447431921959
29.0,12.0,2012-10-12,2196.7842615246773
29.0,12.0,2012-10-19,2112.6357328891754
29.0,12.0,2012-10-26,2023.455451130867
29.0,13.0,2012-09-07,19963.85636472702
29.0,13.0,2012-09-14,18332.797839164734
29.0,13.0,2012-09-21,17973.793925762177
29.0,13.0,2012-09-28,17969.945241689682
29.0,13.0,2012-10-05,19152.877796411514
29.0,13.0,2012-10-12,18078.050260543823
29.0,13.0,2012-10-19,17833.77249956131
29.0,13.0,2012-10-26,17713.648238897324
29.0,14.0,2012-09-07,8946.185582876205
29.0,14.0,2012-09-14,7762.399908542633
29.0,14.0,2012-09-21,7492.893229484558
29.0,14.0,2012-09-28,7435.98616194725
29.0,14.0,2012-10-05,8537.405453920364
29.0,14.0,2012-10-12,7888.95406627655
29.0,14.0,2012-10-19,7899.969920635223
29.0,14.0,2012-10-26,7886.671868562698
29.0,16.0,2012-09-07,4310.919652700424
29.0,16.0,2012-09-14,2859.4574677944183
29.0,16.0,2012-09-21,2513.0312774181366
29.0,16.0,2012-09-28,2146.638734817505
29.0,16.0,2012-10-05,1603.7558596134186
29.0,16.0,2012-10-12,1769.9583587646484
29.0,16.0,2012-10-19,1232.5651576519012
29.0,16.0,2012-10-26,1325.9362280368805
29.0,17.0,2012-09-07,8039.990201056004
29.0,17.0,2012-09-14,7131.157958030701
29.0,17.0,2012-09-21,7239.057366073132
29.0,17.0,2012-09-28,7260.062456905842
29.0,17.0,2012-10-05,8141.897097051144
29.0,17.0,2012-10-12,7192.385427594185
29.0,17.0,2012-10-19,7369.424760580063
29.0,17.0,2012-10-26,7131.829442620277
29.0,18.0,2012-09-07,145.58893823623657
29.0,18.0,2012-09-14,671.0849993228912
29.0,18.0,2012-09-21,1613.1985498666763
29.0,18.0,2012-09-28,2109.3828332424164
29.0,18.0,2012-10-05,3294.4971153736115
29.0,18.0,2012-10-12,3902.5073988437653
29.0,18.0,2012-10-19,4300.843654751778
29.0,18.0,2012-10-26,7886.713243484497
29.0,19.0,2012-09-07,-5.556121297180653
29.0,19.0,2012-09-14,-6.6131512969732285
29.0,19.0,2012-09-21,-7.816428609192371
29.0,19.0,2012-10-05,-16.59564518928528
29.0,19.0,2012-10-12,-10.052950829267502
29.0,19.0,2012-10-19,10.87584724277258
29.0,19.0,2012-10-26,20.955617882311344
29.0,20.0,2012-09-07,3728.7036193609238
29.0,20.0,2012-09-14,3207.574381351471
29.0,20.0,2012-09-21,3200.183366537094
29.0,20.0,2012-09-28,3276.4081778526306
29.0,20.0,2012-10-05,3448.540668129921
29.0,20.0,2012-10-12,3130.1388481855392
29.0,20.0,2012-10-19,3118.8491208553314
29.0,20.0,2012-10-26,3000.9753093719482
29.0,21.0,2012-09-07,3605.0772918462753
29.0,21.0,2012-09-14,3589.3658554553986
29.0,21.0,2012-09-21,3413.03347325325
29.0,21.0,2012-09-28,3504.5722694396973
29.0,21.0,2012-10-05,3676.0847755670547
29.0,21.0,2012-10-12,3662.7602010965347
29.0,21.0,2012-10-19,3484.875564813614
29.0,21.0,2012-10-26,3574.879874110222
29.0,22.0,2012-09-07,6201.969976902008
29.0,22.0,2012-09-14,5751.925832748413
29.0,22.0,2012-09-21,5892.400433540344
29.0,22.0,2012-09-28,5994.456140756607
29.0,22.0,2012-10-05,6750.242475271225
29.0,22.0,2012-10-12,6411.653892040253
29.0,22.0,2012-10-19,6155.475843191147
29.0,22.0,2012-10-26,6115.432353019714
29.0,23.0,2012-09-07,18931.436581611633
29.0,23.0,2012-09-14,16063.770811080933
29.0,23.0,2012-09-21,16476.22660589218
29.0,23.0,2012-09-28,15642.27668094635
29.0,23.0,2012-10-05,21889.351664543152
29.0,23.0,2012-10-12,18259.63586616516
29.0,23.0,2012-10-19,21069.179450511932
29.0,23.0,2012-10-26,22441.676572322845
29.0,24.0,2012-09-07,5369.499069213867
29.0,24.0,2012-09-14,3903.453964114189
29.0,24.0,2012-09-21,3883.7269390821457
29.0,24.0,2012-09-28,3377.1135004758835
29.0,24.0,2012-10-05,4939.959279179573
29.0,24.0,2012-10-12,3996.6081129312515
29.0,24.0,2012-10-19,4790.878199100494
29.0,24.0,2012-10-26,4508.361262798309
29.0,25.0,2012-09-07,6707.59803378582
29.0,25.0,2012-09-14,5920.384022653103
29.0,25.0,2012-09-21,5984.3715398311615
29.0,25.0,2012-09-28,5955.612184166908
29.0,25.0,2012-10-05,6848.639908075333
29.0,25.0,2012-10-12,6397.070569992065
29.0,25.0,2012-10-19,6682.203160107136
29.0,25.0,2012-10-26,7486.48596227169
29.0,26.0,2012-09-07,4826.895748257637
29.0,26.0,2012-09-14,4949.50279968977
29.0,26.0,2012-09-21,5102.094269633293
29.0,26.0,2012-09-28,4428.936842143536
29.0,26.0,2012-10-05,6258.702002227306
29.0,26.0,2012-10-12,5320.545669019222
29.0,26.0,2012-10-19,5475.413305103779
29.0,26.0,2012-10-26,5163.333635032177
29.0,27.0,2012-09-07,1286.0283960103989
29.0,27.0,2012-09-14,987.3813549876213
29.0,27.0,2012-09-21,1086.3158458769321
29.0,27.0,2012-09-28,1139.9451512396336
29.0,27.0,2012-10-05,1551.107071697712
29.0,27.0,2012-10-12,1500.2683923840523
29.0,27.0,2012-10-19,1607.312564522028
29.0,27.0,2012-10-26,1713.6212597489357
29.0,28.0,2012-09-07,388.7456532716751
29.0,28.0,2012-09-14,482.9355300664902
29.0,28.0,2012-09-21,586.601882070303
29.0,28.0,2012-09-28,565.7703377902508
29.0,28.0,2012-10-05,805.7715222537518
29.0,28.0,2012-10-12,807.279602587223
29.0,28.0,2012-10-19,992.4875811934471
29.0,28.0,2012-10-26,1288.355057656765
29.0,29.0,2012-09-07,4125.00859194994
29.0,29.0,2012-09-14,3786.613095998764
29.0,29.0,2012-09-21,3707.246035516262
29.0,29.0,2012-09-28,3771.63972979784
29.0,29.0,2012-10-05,4217.80642080307
29.0,29.0,2012-10-12,3909.7588089108467
29.0,29.0,2012-10-19,4351.382997393608
29.0,29.0,2012-10-26,4540.864248216152
29.0,30.0,2012-09-07,2956.8123302459717
29.0,30.0,2012-09-14,2319.6355190575123
29.0,30.0,2012-09-21,2074.7728391587734
29.0,30.0,2012-09-28,2089.720186084509
29.0,30.0,2012-10-05,2294.9301259219646
29.0,30.0,2012-10-12,2231.227085530758
29.0,30.0,2012-10-19,2230.2345989644527
29.0,30.0,2012-10-26,2194.960811793804
29.0,31.0,2012-09-07,2516.936709702015
29.0,31.0,2012-09-14,1288.1787371337414
29.0,31.0,2012-09-21,1191.7785200178623
29.0,31.0,2012-09-28,1525.6366941332817
29.0,31.0,2012-10-05,1756.121897995472
29.0,31.0,2012-10-12,1469.898400902748
29.0,31.0,2012-10-19,1648.326841443777
29.0,31.0,2012-10-26,1853.6787801384926
29.0,32.0,2012-09-07,2873.667731910944
29.0,32.0,2012-09-14,2556.429172731936
29.0,32.0,2012-09-21,2524.1749031096697
29.0,32.0,2012-09-28,2613.346755564213
29.0,32.0,2012-10-05,2456.202915556729
29.0,32.0,2012-10-12,2456.8843144625425
29.0,32.0,2012-10-19,2516.27155251801
29.0,32.0,2012-10-26,2906.6956551373005
29.0,33.0,2012-09-07,4677.98298895359
29.0,33.0,2012-09-14,3241.291135251522
29.0,33.0,2012-09-21,3014.5165712833405
29.0,33.0,2012-09-28,2750.4798990488052
29.0,33.0,2012-10-05,3812.186680793762
29.0,33.0,2012-10-12,3156.0845643877983
29.0,33.0,2012-10-19,3743.054593861103
29.0,33.0,2012-10-26,3936.9937078356743
29.0,34.0,2012-09-07,8951.885989844799
29.0,34.0,2012-09-14,8648.056185722351
29.0,34.0,2012-09-21,8339.364987492561
29.0,34.0,2012-09-28,7301.508595705032
29.0,34.0,2012-10-05,9582.976993918419
29.0,34.0,2012-10-12,8390.641870856285
29.0,34.0,2012-10-19,9203.38426041603
29.0,34.0,2012-10-26,9326.280429124832
29.0,35.0,2012-09-07,2073.7966710329056
29.0,35.0,2012-09-14,2550.678477168083
29.0,35.0,2012-09-21,2309.0312563180923
29.0,35.0,2012-09-28,2155.3350969552994
29.0,35.0,2012-10-05,2965.798999428749
29.0,35.0,2012-10-12,2366.910991191864
29.0,35.0,2012-10-19,2524.9308507442474
29.0,35.0,2012-10-26,2633.3320269584656
29.0,36.0,2012-09-07,185.5344022512436
29.0,36.0,2012-09-14,332.43529373407364
29.0,36.0,2012-09-21,330.35634130239487
29.0,36.0,2012-09-28,315.1217247247696
29.0,36.0,2012-10-05,831.3285797834396
29.0,36.0,2012-10-12,633.3972886800766
29.0,36.0,2012-10-19,770.1037260890007
29.0,36.0,2012-10-26,974.7180925607681
29.0,38.0,2012-09-07,43411.90940284729
29.0,38.0,2012-09-14,47534.846336364746
29.0,38.0,2012-09-21,46065.51213359833
29.0,38.0,2012-09-28,45141.55373382568
29.0,38.0,2012-10-05,46475.66865634918
29.0,38.0,2012-10-12,46575.82365322113
29.0,38.0,2012-10-19,46242.00201034546
29.0,38.0,2012-10-26,44858.81223678589
29.0,40.0,2012-09-07,30332.541754722595
29.0,40.0,2012-09-14,29521.258814811707
29.0,40.0,2012-09-21,29849.90450668335
29.0,40.0,2012-09-28,29092.549998283386
29.0,40.0,2012-10-05,31453.779377937317
29.0,40.0,2012-10-12,30154.93371486664
29.0,40.0,2012-10-19,30906.068528175354
29.0,40.0,2012-10-26,30163.26651763916
29.0,41.0,2012-09-07,634.8152647018433
29.0,41.0,2012-09-14,767.7441097795963
29.0,41.0,2012-09-21,808.9830683469772
29.0,41.0,2012-09-28,841.0742044746876
29.0,41.0,2012-10-05,1197.4890148043633
29.0,41.0,2012-10-12,709.5003907382488
29.0,41.0,2012-10-19,944.9322354197502
29.0,41.0,2012-10-26,530.3117867410183
29.0,42.0,2012-09-07,4260.756695598364
29.0,42.0,2012-09-14,3994.473389148712
29.0,42.0,2012-09-21,4160.625327438116
29.0,42.0,2012-09-28,3862.3315589129925
29.0,42.0,2012-10-05,4179.911996543407
29.0,42.0,2012-10-12,4138.185580074787
29.0,42.0,2012-10-19,4496.644183933735
29.0,42.0,2012-10-26,4070.0075006484985
29.0,44.0,2012-09-07,1842.533611625433
29.0,44.0,2012-09-14,1840.8248428404331
29.0,44.0,2012-09-21,1882.8259930312634
29.0,44.0,2012-09-28,2071.573556959629
29.0,44.0,2012-10-05,2079.0991748273373
29.0,44.0,2012-10-12,2018.6683246791363
29.0,44.0,2012-10-19,2127.096585839987
29.0,44.0,2012-10-26,2374.960980653763
29.0,46.0,2012-09-07,11596.378871321678
29.0,46.0,2012-09-14,10613.432046055794
29.0,46.0,2012-09-21,10546.819072425365
29.0,46.0,2012-09-28,10325.203894674778
29.0,46.0,2012-10-05,11057.58854597807
29.0,46.0,2012-10-12,10966.508516967297
29.0,46.0,2012-10-19,10855.239231050014
29.0,46.0,2012-10-26,11271.48471647501
29.0,52.0,2012-09-07,839.3562543913722
29.0,52.0,2012-09-14,866.4857470467687
29.0,52.0,2012-09-21,917.9228373393416
29.0,52.0,2012-09-28,925.3418629169464
29.0,52.0,2012-10-05,995.4225091040134
29.0,52.0,2012-10-12,935.4446331337094
29.0,52.0,2012-10-19,913.5463575124741
29.0,52.0,2012-10-26,1016.2853796780109
29.0,54.0,2012-09-07,20.977017506957054
29.0,54.0,2012-09-14,-15.807188540697098
29.0,54.0,2012-09-21,-52.704844772815704
29.0,54.0,2012-09-28,-20.00838154554367
29.0,54.0,2012-10-12,-25.931811571121216
29.0,55.0,2012-09-07,2852.344948530197
29.0,55.0,2012-09-14,3012.2783184051514
29.0,55.0,2012-09-21,2854.178719162941
29.0,55.0,2012-09-28,2675.570798635483
29.0,55.0,2012-10-05,3030.9779065847397
29.0,55.0,2012-10-12,2927.74771296978
29.0,55.0,2012-10-19,3268.583597779274
29.0,55.0,2012-10-26,3995.787681698799
29.0,56.0,2012-09-07,1714.3381263017654
29.0,56.0,2012-09-14,1736.6330205202103
29.0,56.0,2012-09-21,1675.385815024376
29.0,56.0,2012-09-28,1526.0907779932022
29.0,56.0,2012-10-05,1297.2238618135452
29.0,56.0,2012-10-12,1042.6140158176422
29.0,56.0,2012-10-19,546.4546339511871
29.0,56.0,2012-10-26,348.2308224439621
29.0,58.0,2012-09-07,205.96118545532227
29.0,58.0,2012-09-28,-151.8025803565979
29.0,59.0,2012-09-07,103.79658806324005
29.0,59.0,2012-09-14,101.49611729383469
29.0,59.0,2012-09-21,113.76018542051315
29.0,59.0,2012-09-28,99.36704450845718
29.0,59.0,2012-10-05,80.03134578466415
29.0,59.0,2012-10-12,76.59138011932373
29.0,59.0,2012-10-19,96.79057067632675
29.0,59.0,2012-10-26,132.2794532775879
29.0,60.0,2012-09-07,235.8912513256073
29.0,60.0,2012-09-14,212.0588756799698
29.0,60.0,2012-09-21,227.57984551787376
29.0,60.0,2012-09-28,280.86290431022644
29.0,60.0,2012-10-05,230.1709005534649
29.0,60.0,2012-10-12,169.1621435880661
29.0,60.0,2012-10-19,228.7387859225273
29.0,60.0,2012-10-26,243.17485052347183
29.0,67.0,2012-09-07,5033.758714079857
29.0,67.0,2012-09-14,4971.695493221283
29.0,67.0,2012-09-21,4972.877084970474
29.0,67.0,2012-09-28,5001.343642830849
29.0,67.0,2012-10-05,5553.556640386581
29.0,67.0,2012-10-12,5360.67281961441
29.0,67.0,2012-10-19,5505.907026410103
29.0,67.0,2012-10-26,6025.341641306877
29.0,71.0,2012-09-07,2942.4225939512253
29.0,71.0,2012-09-14,2416.616651415825
29.0,71.0,2012-09-21,2132.1727964878082
29.0,71.0,2012-09-28,2149.463325381279
29.0,71.0,2012-10-05,2282.0574666261673
29.0,71.0,2012-10-12,2089.054915547371
29.0,71.0,2012-10-19,1975.8759198188782
29.0,71.0,2012-10-26,1893.7885550260544
29.0,72.0,2012-09-07,26203.29738485813
29.0,72.0,2012-09-14,23782.569290339947
29.0,72.0,2012-09-21,19338.45531642437
29.0,72.0,2012-09-28,21632.016192913055
29.0,72.0,2012-10-05,20971.347191870213
29.0,72.0,2012-10-12,19497.25339305401
29.0,72.0,2012-10-19,26282.536388874054
29.0,72.0,2012-10-26,24275.091903030872
29.0,74.0,2012-09-07,8360.946669578552
29.0,74.0,2012-09-14,7004.565619826317
29.0,74.0,2012-09-21,7017.182791769505
29.0,74.0,2012-09-28,6918.047913968563
29.0,74.0,2012-10-05,7363.374179959297
29.0,74.0,2012-10-12,7345.020246624947
29.0,74.0,2012-10-19,7358.738975226879
29.0,74.0,2012-10-26,7364.26362323761
29.0,79.0,2012-09-07,8387.16042304039
29.0,79.0,2012-09-14,7807.349507153034
29.0,79.0,2012-09-21,7824.637169897556
29.0,79.0,2012-09-28,7856.544464349747
29.0,79.0,2012-10-05,8484.468361377716
29.0,79.0,2012-10-12,7752.43271780014
29.0,79.0,2012-10-19,7795.044711172581
29.0,79.0,2012-10-26,7397.0383903980255
29.0,80.0,2012-09-07,39.60743368510157
29.0,80.0,2012-09-14,39.49251987691969
29.0,80.0,2012-09-21,31.520580023527145
29.0,80.0,2012-09-28,31.451992575079203
29.0,80.0,2012-10-05,35.35555304866284
29.0,80.0,2012-10-12,36.812946854159236
29.0,80.0,2012-10-19,37.386003649793565
29.0,80.0,2012-10-26,34.45252160914242
29.0,81.0,2012-09-07,5493.082166150212
29.0,81.0,2012-09-14,5046.915114879608
29.0,81.0,2012-09-21,5060.427371606231
29.0,81.0,2012-09-28,5026.0853470265865
29.0,81.0,2012-10-05,5256.309202507138
29.0,81.0,2012-10-12,4933.698560729623
29.0,81.0,2012-10-19,5038.036919236183
29.0,81.0,2012-10-26,5128.203839868307
29.0,82.0,2012-09-07,8955.584989070892
29.0,82.0,2012-09-14,8172.5781507492065
29.0,82.0,2012-09-21,8229.27559041977
29.0,82.0,2012-09-28,8149.857544898987
29.0,82.0,2012-10-05,9145.893848896027
29.0,82.0,2012-10-12,8895.375439167023
29.0,82.0,2012-10-19,8602.5934882164
29.0,82.0,2012-10-26,8743.851738929749
29.0,83.0,2012-09-07,843.588914513588
29.0,83.0,2012-09-14,712.8025313019753
29.0,83.0,2012-09-21,637.4625608026981
29.0,83.0,2012-09-28,625.4622747600079
29.0,83.0,2012-10-05,851.0824027061462
29.0,83.0,2012-10-12,743.1633559763432
29.0,83.0,2012-10-19,648.9640237689018
29.0,83.0,2012-10-26,597.5966484844685
29.0,85.0,2012-09-07,1733.6026901602745
29.0,85.0,2012-09-14,1686.0265130400658
29.0,85.0,2012-09-21,1420.799043893814
29.0,85.0,2012-09-28,1374.4706774950027
29.0,85.0,2012-10-05,1477.281053841114
29.0,85.0,2012-10-12,1522.532875239849
29.0,85.0,2012-10-19,1546.159648180008
29.0,85.0,2012-10-26,1453.644850075245
29.0,87.0,2012-09-07,9542.946363210678
29.0,87.0,2012-09-14,8456.13417327404
29.0,87.0,2012-09-21,8661.541719555855
29.0,87.0,2012-09-28,9800.250673770905
29.0,87.0,2012-10-05,10193.79177749157
29.0,87.0,2012-10-12,9192.399658560753
29.0,87.0,2012-10-19,9103.814820289612
29.0,87.0,2012-10-26,8938.639804720879
29.0,90.0,2012-09-07,11439.725124195218
29.0,90.0,2012-09-14,10328.899317651987
29.0,90.0,2012-09-21,10274.301074296236
29.0,90.0,2012-09-28,10452.187462478876
29.0,90.0,2012-10-05,11033.964541301131
29.0,90.0,2012-10-12,10546.814356043935
29.0,90.0,2012-10-19,10691.528279528022
29.0,90.0,2012-10-26,11097.18958747387
29.0,91.0,2012-09-07,4538.064252912998
29.0,91.0,2012-09-14,4271.18963354826
29.0,91.0,2012-09-21,4266.116005659103
29.0,91.0,2012-09-28,4326.986866772175
29.0,91.0,2012-10-05,4561.097248852253
29.0,91.0,2012-10-12,4041.7922084331512
29.0,91.0,2012-10-19,4019.8898944854736
29.0,91.0,2012-10-26,3936.9638859033585
